,cardname,setname,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28
2694,"Zhang He, Wei General",Portal Three Kingdoms,,,,,29.3965154041956,31.7572717474639,24.8117473106759,19.2307097427966,18.7436404821249,16.4885155242834,22.2969973289122,18.2384701227554,19.1767582776125,18.6481523895547,20.7884638600348,24.2323570046974,32.2358588816115,32.4,25.8850104327926,20.9895302830476,21.1985621492086,30.381047227291,24.7402243181239,34.4023013460703,30.9057505022568,26.7501005165002,24.4,28.7100227383659
2695,"Cao Ren, Wei Commander",Portal Three Kingdoms,,,,,30.356420609146,21.3267547417194,20.0788968413834,20.0,19.6338479836968,20.0133736551043,20.0258174449664,18.4397686922999,18.937794388088,18.0232406974306,18.9394778331336,19.3968091685417,20.6166415913657,20.1816208108001,18.1115972268964,18.0,18.8161695150407,16.3451478881226,16.8651993176337,22.8344675587837,19.9047243668862,14.7880246188105,12.6,15.2605078631888
2696,Summer Bloom,Portal,,,,,2.08244536118669,2.62210691229903,1.97437391962742,1.94347657968773,2.05035492693126,2.68406004891625,2.81419229200384,3.0,3.16585988016848,4.09374183454572,5.74712745159866,7.14732430689878,5.51823890305318,4.67874182555034,5.2501668285272,4.4064551660169,4.99429814683015,3.10410313508387,2.82168669973921,3.38148265108751,4.95635275993477,5.0796152537655,3.43620793105329,2.11452160144764
2697,Desecration Demon,Return to Ravnica,,,,,2.03759190449838,2.04031933688152,2.36729096129945,4.44492726569688,10.1972045242767,6.64711623031603,3.38339188673535,2.70919143755707,1.72101204247494,1.3073856029936,1.58814674006072,1.5,1.30554779772791,1.38192344636114,1.62550312983779,1.78558674763402,1.24718150613969,0.936328209569171,1.18071138649777,0.710494874932565,0.620199281074604,0.658165548098434,0.795641738940708,0.6
2698,Balance of Power,Portal Three Kingdoms,,,,,7.05799174931976,5.96967077411971,6.35554507921542,5.98014106854758,5.8907052326154,5.91493271003265,5.9,4.26987202713083,5.18953635200298,5.00774689914353,5.02625338967018,4.78592613060698,4.81401724339859,5.77232595165726,4.96137847479303,4.9,4.95044189587294,6.01427128114723,5.5221121982784,5.80695272306215,5.75448697736016,6.00938050907741,5.1,6.40298336884963
2699,Whispering Madness,Gatecrash,,,,,0.955005624296963,0.739692107690086,0.535454077915399,0.410739476526354,0.385818831960848,0.315861034470295,0.2,0.203215988637516,0.200423732404512,0.36845997516089,0.38508590167479,0.4,0.4,0.4,0.4,0.4,0.386437265200587,0.340262786214291,0.3,0.413013329122752,0.446896368435752,0.3900364952216,0.413226604120075,0.3
2700,Sylvan Primordial,Gatecrash,,,,,2.33498312710911,1.68874487494305,0.977623251760739,0.935406472086295,1.09419351661755,1.15248256003084,1.08420045000592,0.590330294641951,0.594869024313765,0.6,0.498648636474202,0.5,0.673579041252624,0.7,0.595298031711843,0.493399179698257,0.386585464733917,0.401030938463283,0.401853957920744,0.332308977749707,0.404954999594591,0.341809193909215,0.3,0.3
2701,Borrowing the East Wind,Portal Three Kingdoms,,,,,10.1755463881331,8.31103678929766,7.13797339961999,6.27268896918626,6.31864180789248,6.15167893589079,6.2149923025303,5.52801779735938,6.08532360443733,5.86333973128599,6.27223398408995,6.02173054908617,6.0,6.59539599205253,6.62297618246329,9.08961144364411,10.0008108181155,10.96953576841,11.7468185650699,13.4010197502599,13.879257470788,16.4996566974917,22.784141529846,35.1974606840558
2702,Taunting Challenge,Portal Three Kingdoms,,,,,5.82445361186694,6.07374637495972,5.46520093144188,5.0,5.13039719997879,4.55709586862492,5.44537428124054,4.54349918114755,4.69340079153213,4.88191422442297,4.81973891656682,4.7,4.7,4.83943078198397,4.67925749286051,4.8338816504587,5.4151595960324,4.3157434612728,4.54411851212769,5.99425387176147,5.93973459220353,6.11896205115517,6.2,7.78240098096406
2703,Rubblebelt Raiders,Gatecrash,,,,,2.14623172103487,1.01818409093434,0.553805768653838,0.41673955652742,0.82916840279093,0.712923649682526,0.46724825326649,0.369485789649125,0.270054407240739,0.36845997516089,0.376977720520005,0.4,0.489942702186506,0.5,0.405821690593179,0.4,0.359959549185128,0.3122588892669,0.3,0.466671929893814,0.490287299885585,0.341809193909215,0.3,0.246494005881022
2704,Prosperity,Portal,,,,,2.0,1.91633129256992,1.8,1.8,1.95257085280949,2.0,2.0,1.78144320932187,1.98279392198239,1.74017645445894,1.7,1.7,1.54108685663835,1.89603152673061,1.46608428927201,1.70434788909984,1.5823520932621,1.30850008762977,1.6424184787937,0.9,1.37482680024144,1.7226981721461,1.47016309387443,1.49043679091418
2705,Blind Obedience,Gatecrash,,,,,4.55005624296963,5.83942321581351,2.41894098487121,1.76021613621515,2.06536337396495,2.12182496174653,1.97608192213055,1.2485499789852,1.21063398842363,0.9,0.883734538148992,0.9,1.17337994035982,1.53970775931262,2.11992951855306,2.2347845620951,2.02857097811692,1.14930669388344,1.23519186650719,0.888590639350518,0.97893449490536,0.912766626460067,0.822517682139675,1.40939296896392
2706,Archangel,Portal Second Age,,,,,10.6228824716931,10.1239735997067,8.12294461349448,6.36822757636769,5.61015765270949,6.35416209833853,6.40271582520823,6.13121494514413,7.90198815244197,6.6,6.48038721069559,6.2,6.2,6.2,5.00868277579592,5.0,5.02314525356084,4.92889101949505,6.71435322261221,7.82113054119133,7.32907593762106,6.50161960432582,6.68003054600993,4.84221716925201
2707,Collective Blessing,Return to Ravnica,,,,,0.735416062754192,0.772285247613862,0.554399348562122,0.573228976386352,0.435666179289237,0.360145302955457,0.206786931406992,0.202288438962884,0.282983754099611,0.399616122840691,0.398648636474203,0.4,0.491370192524257,0.5,0.5,0.5,0.5,0.395712326931205,0.421257279554501,0.5,0.439496752222993,0.5,0.38937980690558,0.4
2708,Talas Warrior,Portal Second Age,,,,,2.82727113139647,3.88058867320748,2.99874426777525,2.68202242696569,2.65383146842022,2.93749804214509,2.42380294477559,1.83446716619081,2.3780896448275,3.0,3.0,3.0,3.0,3.0,3.0,2.90768561863215,2.83856160866314,2.95904184579222,2.94628522127885,3.0,9.99650987846737,11.4593037041619,12.6546991763487,10.0982142644555
2709,Witherscale Wurm,Shadowmoor,,,,,,0.446010980025698,0.502284318347405,0.493333244443259,0.394318138773779,0.419849636742611,0.453979657627074,0.395723126422122,0.5,0.5,0.411755961765421,0.5,0.306261317669529,0.3,0.443821575207454,0.5,0.390090000810818,0.4,0.513533598698014,0.458584981381334,0.454549140082343,0.382423530139486,0.356408298332697,0.3
2710,Savor the Moment,Shadowmoor,,,,,,0.67995332764888,0.594190631294733,0.542843237909839,0.775021780468034,0.897192134844998,0.870435137304438,1.15999507239235,1.86183484605802,2.37622300359683,4.86731321903801,5.5,4.22255786088163,3.4113172541744,4.86521793478783,3.42893882520037,5.17045153559942,3.18128537407602,3.45991882193769,4.09476045737444,3.8806074829503,4.14311487747296,4.4681812396589,3.47569613923975
2711,Oracle of Nectars,Shadowmoor,,,,,,3.17282119170917,2.96143087758397,2.6347311297484,2.93119569087645,3.46696586705864,3.74753088856432,2.94756010956681,3.12345443605454,2.94270230165003,2.85096712582996,2.70976986539297,3.33779133145344,3.26226660877117,3.04807738535947,2.6926332265685,2.65685006171227,2.52724254889226,3.24661856114826,2.71957525756918,3.03792646780602,3.00629594119527,2.11168384879725,1.67986761747164
2712,Academy Ruins,Modern Masters,,,,,,,10.3156628406895,6.57467299563994,5.60597049977651,6.05592236051037,6.14782431347781,6.45802402933376,6.64873092144849,9.55093791835352,11.3974179947567,14.6677377333912,18.3016955107704,19.9515480466848,26.5690958566909,27.086543283236,23.5136622852458,22.8207373271889,22.7728602521618,21.3087435360992,19.227241686862,22.7874514170249,25.8565192094402,24.8344194573745
2713,City of Brass,Modern Masters,,,,,,,5.14083540409419,4.54191789223856,4.25046780657429,5.16205616935144,6.07348780905012,3.57156335599067,4.85100975431995,3.92583267472056,3.41149920269552,3.18018131817524,3.33052189659366,2.93308333004382,3.20325580053654,4.14816736474442,5.03591293615258,5.65230569387313,6.24443420459225,6.02685824813484,6.47498896386454,7.1854472726523,8.39834178803251,8.53186347456517
2714,Lotus Bloom,Modern Masters,,,,,,,5.68480258746499,4.16528220376272,3.87716649368556,4.95532476294895,5.67190489348544,5.43606429078682,5.17978626937516,5.36907530766625,5.37784664726709,5.7227542467664,5.49962882548491,7.39979473414124,7.47490552793777,8.65533558457369,8.8922837142677,10.9972999721647,18.8812447302888,12.5154344136107,9.21556230236308,7.86743574676028,7.32057855597374,7.53406826271741
2715,Blinkmoth Nexus,Modern Masters,,,,,,,9.34129688794225,7.32681769090255,6.9254251926151,9.06926228026844,10.4222450295399,11.0518036493282,11.5703641556284,11.1274552815368,9.46132667861873,7.02891485414282,6.33633275975459,10.2751957262596,7.97422282906566,6.11662777721416,4.85902936062487,4.24441695275209,3.99107237396812,6.62282398452611,5.55251308570347,6.33981690532892,6.49571628575065,6.52209312015619
2716,Phantom Warrior,Starter 1999,,,,,,,,0.977438095775283,1.0,1.0,1.0,1.0,1.0,1.0,0.879653870755592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.673854389301751,0.799890788036685,0.956681591726052,0.786597799977319,0.8,0.8
2717,Leviathan,Beatdown Box Set,,,,,,,,3.32854080884427,2.43993174190714,0.743524018361667,1.36228634587297,0.761290018695923,0.771788320240002,0.60087340118389,0.778791250371625,0.583059645521652,0.411298750439193,0.4,0.4,0.4,0.323010567662772,0.33165857379973,0.48448008784486,0.228562875827314,0.332319660537482,0.45923514675409,0.5,0.392957059012607
2718,Loyal Sentry,Starter 1999,,,,,,,,3.40987083309831,2.83800331820696,2.996184291377,3.1,2.92488007072566,2.90462588666006,2.83138357070275,2.52762637501239,2.6,1.62428625483112,2.19501243437414,1.84923941576361,1.92360976246033,1.7861863620393,1.77126207486675,1.54469009196259,1.4,1.7439184136794,1.9,1.9,1.79295705901261
2719,Azorius Guildmage,Release Events,,,,,,,,1.17368153872187,5.47007590966598,18.6538982397378,17.8683101093435,1.4239104914564,3.49048466512428,1.4212358263843,1.44384453913999,1.1,1.57638852602276,1.68217937078119,1.96438283060414,2.0,2.45945909422607,2.0037794204064,2.0,2.0,1.93821295687349,2.0,2.0,2.0
2720,Verdant Force,Planechase,,,,,,,,1.0591065485927,0.953756089061281,1.08669682767262,0.998684193213069,0.896376759083465,0.799576267595488,0.590727269794674,0.647522049748196,0.895340070264082,0.707282047586014,0.7,0.900440869623746,0.9,0.667341147217542,0.7447999463912,1.12328771152376,0.738648534849143,1.03119352426598,0.588962257342859,0.512727504136439,0.4
2721,Darksteel Forge,Planechase,,,,,,,,9.27378870776694,6.4654489806741,7.68836853456066,3.55349807234306,4.34963405266743,4.01648954652158,4.6287682059388,4.42969441166137,4.43119843682154,5.48825169596122,5.21622652929644,6.00949576438235,6.62258148668821,7.21068342958045,10.758520706399,12.0263505166768,10.507938920249,10.3003720754241,11.5459164527469,11.9927325951381,11.7258151882761
2722,Primal Command,Archenemy,,,,,,,,3.62596875176265,3.21056788309002,7.36698032506416,8.56174028605639,9.35755373266279,7.82591632132476,7.79851933095695,7.40927260605951,7.0,9.08791340462527,7.09764536375479,5.21454773603592,5.15126668502442,4.2173443003991,4.56800018556892,3.24148512715936,3.18448334846511,3.63626158794223,5.13311322797142,3.26743577155948,2.0
2723,Door to Nothingness,Planechase,,,,,,,,0.945591967962096,0.933585102917446,0.929918432752202,0.932401084224793,0.797101407266772,0.699152535190976,0.740724850400813,1.27162677141236,0.603344122948986,1.103116694745,1.2,1.01161838094597,1.10694285424426,1.11985738610258,0.808030495159744,0.765437557599169,1.01200607902736,1.55596852223894,1.52585902947453,1.5,1.19295705901261
2724,Revenant,Prerelease Events,,,,,,,,6.55013819166338,17.6385086250653,35.9046819841203,23.176535875472,10.5735735300512,1.57792820278138,2.69866126873014,5.60053243722916,3.1595349938815,2.11298750439193,2.9119514730457,2.39178886335446,2.0,2.38731430012883,2.76650068557408,3.00302260828644,4.55626916143633,2.47837908449626,2.08152970649182,2.0,2.0
2725,Djinn Illuminatus,Prerelease Events,,,,,,,,1.41057589260534,1.68819460753491,1.74909456740443,4.00200923696364,1.47705618922013,0.628002355952169,1.78273278601268,1.54433238137281,1.4,1.4,1.45180923433203,1.5,1.5,1.33817737096731,2.54509427932247,4.28042118472911,1.1375550994092,1.05754511301904,1.21301405169125,1.5,1.5
2726,Chameleon Colossus,Archenemy,,,,,,,,2.99259969541429,2.75549208706127,2.74673610525428,2.6251108567218,2.46358715343701,1.91073568420071,1.93373602800045,1.91745466175371,1.95816721272648,2.78213407327994,3.01266266661403,2.74647352378388,2.2794105711677,2.73021783980036,1.56730945679852,1.55833447714661,1.76622981881341,2.74946981504338,4.44497211311457,4.94372170403098,3.83943558851891
2727,Anax and Cymede,Theros,,,,,,,,1.0,0.58058773172524,0.298128893119194,0.306579033934657,0.206572559022595,0.3,0.401612929240794,0.286486364742025,0.3,0.3,0.3,0.363031375301686,0.357271844519486,0.446412129839008,0.395360776915226,0.4,0.39010776457585,0.469835764286165,0.383468901741255,0.244513536609757,0.154782795033274
2728,Polis Crusher,Theros,,,,,,,,0.8,0.576406639444238,0.397654188604682,0.354628350373031,0.33698169538689,0.336470648056339,0.364573622155196,0.286486364742025,0.3,0.3,0.3,0.363031375301686,0.5,0.358977107901873,0.398472149197414,0.4,0.4,0.4,0.4,0.289027073219513,0.154782795033274
2729,Trained Orgg,Starter 2000,,,,,,,,1.08966100738902,1.74138326805506,2.0,1.2182041868972,0.921919882896854,1.13174560801363,1.40254681527121,0.711860467211416,0.402028316162055,0.932958855485185,1.0,0.842909547207185,0.762258148668821,0.951276137622862,0.388487510180517,0.3,0.606962591613048,0.850637843584176,0.643599934019938,0.436439753450063,0.331597399969047
2730,Shriekmaw,Release Events,,,,,,,,1.59459642393818,21.6503132599489,18.0284069687587,11.6829596442058,6.96715459644343,2.13636810481445,7.50688075614123,7.01752403174803,6.18075435203095,4.97417814574906,4.50559481045803,4.4684703699074,4.6201684082378,4.56948215749691,4.66379086382334,7.828525069119,5.18810444874275,5.03002909936126,6.76726873472922,7.0,7.0
2731,Temple of Mystery,Theros,,,,,,,,5.81152416356877,3.42154258744384,3.80103495222834,3.18856037579442,2.5623675705445,2.50679836269799,1.7,1.17340426490329,1.20249345386124,0.996412580293516,1.15136251792787,1.31069721824248,1.4,1.19499635131848,1.0118011525892,1.30321967097394,1.13827418781826,1.06835647167992,1.03149826286869,0.877783232422408,1.52878010452505
2732,Wrath of God,Battle Royale Box Set,,,,,,,,6.47166224829376,10.380472200547,16.4889396257786,8.60170068027211,10.4414766880679,8.95681149840253,14.4758544492653,28.6311885692664,5.5,5.5,6.78750246713773,6.73032865700632,6.89316439368686,10.6356534743556,7.60497943277766,7.94869311162964,8.0,8.0,7.32796472128579,7.0,8.01690793938023
2733,"Lu Bu, Master-at-Arms",Prerelease Events,,,,,,,,20.5765412600824,25.9267789907499,23.0339498066242,22.6213614652824,26.8566892273801,6.638335918101,13.8713471185019,13.8553928413769,9.50170725930604,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2734,Last Chance,Starter 1999,,,,,,,,6.94383213943257,6.7219122872143,5.36852913890529,6.2927604310583,5.74244481804084,5.33753633505369,4.3,4.8086171947495,8.0,4.27045513923549,3.81880353688864,4.09419080952701,4.1,4.1,3.69557675852328,4.60310202160827,4.44961446861143,5.29571707853224,6.36082743121063,6.21780123274969,7.65228990821319
2735,"Nykthos, Shrine to Nyx",Theros,,,,,,,,8.42304832713755,8.92038424533519,9.24422583404619,5.98196028895117,4.43522224959782,3.29487029551098,5.13947644316844,6.13259218551518,6.46913117277859,5.67224749772521,6.11617258121817,9.17083625804094,7.09489557819678,6.49741439112064,6.66625841503521,7.88845075393635,7.70718298924986,8.52612005513563,10.7295332941577,9.21524027709595,9.80550363694806
2736,Nature's Cloak,Starter 1999,,,,,,,,1.77403124823735,1.55220872885401,1.68293111965204,1.59106369820656,1.60911824809055,1.64399698302528,1.97560525169761,1.67747727457004,1.7,1.27225965999694,1.2,1.61915018413639,1.7,1.61929386751232,1.35424746646873,1.39518323888704,1.26041790023553,1.39707204569411,1.3243971587336,1.46356024654994,1.09221478827129
2737,Nefashu,Planechase,,,,,,,,0.4,0.4,0.4,0.4,0.4,0.211934846905482,0.353024242326489,0.413702375697078,0.2,1.04196704474815,0.416226529296438,1.03797921133857,1.6806736329512,0.710623969585312,1.00704543345808,1.2,1.37872866748247,1.08213227146191,0.671522902297962,0.3,0.2
2738,Avatar of Woe,Archenemy,,,,,,,,3.33643183484686,3.22417594072682,3.62369426137664,3.46556533638601,3.6620117682865,2.59675251485182,3.4342795851546,3.92162542004883,4.125331912262,3.36745691402625,3.151973052277,3.77976759391917,3.34553834113538,3.48817331687673,2.96052175795627,3.08062609070766,3.32993855182305,3.11242578761971,3.31903163950144,2.20136002472772,2.5535214704937
2739,Spear of Heliod,Theros,,,,,,,,2.5,1.89346434442685,2.12151833154616,1.51233700443427,1.12533659908115,0.611273824354444,0.5,0.5,0.775140462374505,0.654954549140082,0.7,0.711075106491409,0.801449296366614,0.766200596401769,0.794881390529799,0.858926645620502,0.760478427347728,0.9558878908819,1.05826554912937,1.15266277568683,1.06439005226253
2740,Silent Specter,Prerelease Events,,,,,,,,1.54371368943539,8.50008106122016,26.4012849552404,17.3584310319873,16.4172901056537,0.753741980864245,1.62358989661124,4.71949116658709,1.45513625179279,1.46610374868242,1.33190963038987,1.1,1.1,1.04177920521807,1.39789121537335,1.35425792662601,0.537555099409203,0.340615681222353,0.3,0.3,0.3
2741,Shield of Kaldra,Prerelease Events,,,,,,,,5.1292571493034,16.3845851104933,25.6101910866396,26.2752779641837,14.5819635067175,1.95550640259663,5.56998741915192,10.8098428814674,5.22423321359492,5.08164713195614,4.83590902511875,5.40124183886384,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
